episode,scores,steps
418,-10,28850
419,-10,29008
420,100,29052
421,100,29117
422,100,29185
423,100,29288
424,-10,29389
425,100,29412
426,100,29480
427,100,29511
428,100,29578
429,-10,29666
430,100,29711
431,-10,29861
432,100,29883
433,-10,29927
434,100,29951
435,-10,30053
436,100,30081
437,100,30114
438,100,30180
439,-10,30222
440,-10,30337
441,100,30404
442,-10,30501
443,100,30534
444,100,30600
445,100,30620
446,100,30652
447,-10,30800
448,100,30881
449,100,30910
450,100,30942
451,100,30985
452,-10,31085
453,-10,31236
454,100,31281
455,100,31303
456,-10,31346
457,100,31448
458,-10,31601
459,100,31667
460,-10,31775
461,-10,31869
462,100,31936
463,100,32040
464,100,32071
465,100,32136
466,-10,32234
467,-10,32291
468,100,32336
469,100,32439
470,100,32541
471,100,32586
472,100,32666
473,100,32745
474,100,32773
475,-10,32867
476,-10,33000
477,100,33030
478,100,33095
479,-10,33170
480,100,33202
481,100,33230
482,100,33335
483,-10,33379
484,100,33454
485,100,33482
486,-10,33585
487,100,33630
488,100,33712
489,100,33797
490,100,33825
491,100,33894
492,-10,34144
493,100,34209
494,-10,34319
495,100,34385
496,100,34418
497,100,34498
498,100,34564
499,100,34634
500,-10,34738
501,100,34807
502,100,34875
503,100,34976
504,-10,35114
505,-10,35221
506,100,35266
507,100,35331
508,100,35430
509,-10,35531
510,100,35563
511,100,35584
512,100,35652
513,100,35753
514,100,35785
515,100,35851
516,100,35919
517,100,35988
518,-10,36084
519,100,36152
520,-10,36402
521,100,36471
522,100,36494
523,-10,36566
524,-10,36639
525,100,36718
526,-10,36809
527,100,36840
528,100,36906
529,100,36985
530,100,37052
531,-10,37140
532,-10,37229
533,100,37257
534,100,37277
535,-10,37367
536,-10,37439
537,-10,37531
538,-10,37636
539,-10,37686
540,100,37708
541,100,37729
542,-10,37833
543,-10,37925
544,100,37947
545,100,38018
546,100,38047
547,100,38075
548,100,38105
549,100,38137
550,100,38202
551,-10,38251
552,-10,38386
553,100,38485
554,100,38548
555,100,38581
556,100,38664
557,100,38730
558,100,38752
559,100,38818
560,-10,38884
561,100,38916
562,100,38990
563,100,39022
564,100,39064
565,100,39085
566,100,39106
567,100,39149
568,100,39193
569,-10,39244
570,100,39309
571,100,39340
572,100,39403
573,100,39448
574,-10,39534
575,100,39577
576,100,39676
577,-10,39774
578,100,39853
579,100,39926
580,100,39972
581,100,40053
582,-10,40150
583,100,40233
584,100,40277
585,100,40305
586,-10,40373
587,100,40405
588,100,40480
589,-10,40570
590,100,40591
591,100,40620
592,100,40711
593,-10,40760
594,100,40792
595,100,40859
596,100,40904
597,-10,41000
598,-10,41057
599,100,41123
600,-10,41212
601,100,41240
602,-10,41355
603,-10,41425
604,100,41495
605,-10,41590
606,100,41622
607,100,41650
608,100,41712
609,-10,41765
610,-10,41855
611,-10,41923
612,100,41955
613,100,42021
614,-10,42084
615,100,42127
616,100,42171
617,100,42216
618,-10,42266
619,100,42344
620,100,42415
621,-10,42514
622,-10,42566
623,-10,42656
624,-10,42706
625,100,42777
626,-10,42828
627,-10,42926
628,100,42957
629,100,42978
630,100,43021
631,-10,43121
632,-10,43223
633,-10,43320
634,100,43385
635,100,43413
636,100,43441
637,100,43486
638,-10,43587
639,100,43654
640,100,43683
641,100,43749
642,100,43794
643,100,43858
644,100,43879
645,100,43908
646,-10,44008
647,-10,44051
648,100,44087
649,100,44165
650,100,44231
651,100,44260
652,100,44329
653,100,44392
654,100,44466
655,-10,44564
656,100,44608
657,-10,44699
658,100,44731
659,-10,44786
660,100,44852
661,100,44915
662,-10,45016
663,100,45086
664,100,45156
665,100,45198
666,100,45229
667,-10,45278
668,-10,45383
669,-10,45476
670,100,45518
671,100,45550
672,-10,45591
673,100,45662
674,100,45707
675,100,45778
676,-10,45880
677,100,45945
678,-10,46045
679,-10,46088
680,-10,46193
681,100,46226
682,100,46292
683,100,46361
684,100,46435
685,100,46509
686,-10,46572
687,-10,46675
688,-10,46781
689,100,46844
690,100,46886
691,100,46952
692,-10,47060
693,-10,47109
694,100,47153
695,100,47217
696,-10,47256
697,100,47326
698,-10,47429
699,100,47474
700,-10,47516
701,100,47614
702,100,47677
703,-10,47783
704,-10,47887
705,-10,47984
706,-10,48079
707,-10,48182
708,-10,48288
709,-10,48390
710,100,48411
711,100,48440
712,100,48461
713,-10,48566
714,-10,48660
715,100,48704
716,-10,48749
717,100,48791
718,100,48889
719,100,48911
720,-10,48957
721,-10,49058
722,-10,49126
723,100,49155
724,100,49199
725,-10,49244
726,-10,49343
727,100,49407
728,-10,49448
729,100,49512
730,-10,49565
731,-10,49672
732,100,49743
733,-10,49846
734,-10,49889
735,-10,49988
736,100,50031
737,100,50076
738,-10,50177
739,-10,50283
740,100,50315
741,100,50343
742,100,50413
743,100,50434
744,100,50454
745,100,50496
746,100,50560
747,100,50589
748,100,50687
749,-10,50751
750,100,50849
751,-10,50895
752,100,50937
753,-10,50981
754,100,51002
755,-10,51047
756,100,51068
757,100,51134
758,-10,51238
759,100,51280
760,100,51312
761,100,51354
762,100,51417
763,100,51487
764,100,51515
765,-10,51623
766,100,51644
767,100,51689
768,-10,51736
769,-10,51842
770,-10,51948
771,-10,52020
772,100,52065
773,-10,52165
774,-10,52211
775,100,52252
776,-10,52354
777,100,52386
778,100,52451
779,100,52483
780,-10,52586
781,100,52686
782,-10,52790
783,-10,52900
784,-10,53000
785,100,53070
786,-10,53177
787,100,53240
788,100,53285
789,100,53348
790,100,53445
791,100,53508
792,100,53608
793,-10,53711
794,100,53732
795,100,53795
796,-10,53899
797,100,53962
798,100,54028
799,100,54069
800,100,54090
801,-10,54137
802,100,54169
803,100,54234
804,-10,54333
805,100,54411
806,100,54439
807,100,54506
808,100,54548
809,100,54580
810,100,54644
811,-10,54751
812,100,54783
813,100,54828
814,100,54891
815,100,54988
816,-10,55094
817,-10,55194
818,100,55256
819,100,55301
820,-10,55402
821,100,55447
822,100,55476
823,-10,55589
824,-10,55686
825,100,55750
826,100,55816
827,100,55858
828,100,55933
829,-10,56032
830,100,56053
831,100,56094
832,100,56126
833,100,56156
834,-10,56202
835,100,56248
836,-10,56298
837,100,56362
838,100,56383
839,100,56404
840,-10,56500
841,100,56521
842,100,56563
843,-10,56662
844,-10,56762
845,100,56860
846,-10,56960
847,-10,57065
848,100,57093
849,-10,57142
850,-10,57190
851,100,57218
852,100,57249
853,-10,57297
854,100,57318
855,100,57363
856,-10,57410
857,-10,57512
858,-10,57621
859,-10,57721
860,100,57785
861,100,57853
862,100,57918
863,100,57964
864,100,57995
865,-10,58090
866,100,58190
867,100,58211
868,100,58277
869,-10,58381
870,100,58448
871,-10,58550
872,100,58613
873,-10,58670
874,100,58732
875,100,58795
876,100,58859
877,-10,58967
878,100,58996
879,100,59060
880,100,59130
881,-10,59175
882,100,59279
883,-10,59378
884,-10,59429
885,100,59471
886,100,59492
887,100,59621
888,100,59663
889,-10,59718
890,100,59760
891,100,59826
892,100,59903
893,-10,60006
894,100,60136
895,-10,60238
896,100,60266
897,100,60331
898,-10,60427
899,100,60455
900,100,60486
901,100,60530
902,100,60562
903,100,60583
904,-10,60629
905,-10,60725
906,100,60753
907,100,60784
908,-10,60881
909,-10,60986
910,100,61050
911,100,61091
912,100,61136
913,100,61211
914,-10,61308
915,100,61372
916,-10,61421
917,100,61452
918,100,61498
919,-10,61601
920,-10,61700
921,-10,61799
922,100,61904
923,-10,62000
924,-10,62095
925,100,62226
926,100,62248
927,100,62280
928,100,62344
929,-10,62440
930,100,62505
931,100,62570
932,-10,62668
933,-10,62767
934,100,62798
935,100,62863
936,100,62904
937,100,62945
938,-10,63039
939,100,63061
940,100,63089
941,100,63153
942,100,63217
943,100,63284
944,100,63306
945,100,63438
946,100,63460
947,100,63489
948,100,63591
949,100,63655
950,-10,63755
951,-10,63850
952,100,63872
953,-10,63969
954,100,64011
955,100,64040
956,100,64082
957,100,64148
958,100,64189
959,100,64210
960,-10,64306
961,-10,64353
962,100,64416
963,100,64458
964,100,64586
965,100,64651
966,100,64692
967,100,64734
968,100,64766
969,-10,64875
970,100,64904
971,100,65039
972,100,65067
973,100,65203
974,100,65247
975,100,65381
976,100,65515
977,100,65581
978,100,65627
979,100,65723
980,100,65765
981,100,65898
982,100,65930
983,100,66059
984,100,66080
985,100,66181
986,100,66212
987,100,66277
988,100,66342
989,100,66384
990,100,66518
991,100,66550
992,100,66582
993,100,66715
994,-10,66815
995,100,66879
996,100,66924
997,-10,66969
998,100,67001
999,100,67064
1000,100,67085
1001,100,67207
1002,100,67271
1003,100,67397
1004,100,67419
1005,100,67463
1006,-10,67563
1007,100,67608
1008,100,67732
1009,100,67857
1010,-10,67957
1011,100,68082
1012,100,68180
1013,100,68224
1014,100,68269
1015,100,68333
1016,100,68466
1017,100,68563
1018,100,68626
1019,100,68655
1020,100,68697
1021,100,68741
1022,100,68773
1023,-10,68823
1024,100,68865
1025,-10,68915
1026,-10,68965
1027,100,69007
1028,100,69036
1029,-10,69087
1030,100,69153
1031,-10,69201
1032,100,69222
1033,100,69319
1034,-10,69413
1035,100,69535
1036,100,69577
1037,100,69621
1038,100,69666
1039,-10,69713
1040,100,69777
1041,100,69843
1042,100,69888
1043,100,70020
1044,100,70062
1045,100,70159
1046,100,70222
1047,100,70321
1048,100,70342
1049,-10,70436
1050,100,70457
1051,100,70500
1052,100,70565
1053,100,70630
1054,100,70659
1055,100,70691
1056,100,70734
1057,100,70867
1058,-10,70914
1059,100,70978
1060,100,71107
1061,-10,71208
1062,100,71273
1063,100,71305
1064,100,71327
1065,100,71392
1066,100,71437
1067,100,71501
1068,100,71633
1069,100,71662
1070,100,71706
1071,100,71751
1072,100,71882
1073,100,71981
1074,100,72046
1075,100,72068
1076,100,72090
1077,100,72156
1078,100,72188
1079,100,72254
1080,100,72385
1081,100,72430
1082,100,72458
1083,-10,72554
1084,-10,72602
1085,100,72666
1086,100,72712
1087,-10,72816
1088,100,72940
1089,100,72981
1090,100,73026
1091,-10,73126
1092,100,73262
1093,100,73327
1094,100,73425
1095,100,73490
1096,100,73519
