episode,scores,steps
406,100,27550
407,-10,27582
408,100,27613
409,-10,27662
410,100,27680
411,-10,27774
412,-10,27851
413,-10,27926
414,100,27942
415,100,28028
416,100,28060
417,-10,28099
418,100,28100
419,100,28183
420,-10,28236
421,-10,28263
422,100,28289
423,100,28327
424,-10,28365
425,-10,28446
426,-10,28532
427,-10,28563
428,-10,28589
429,100,28637
430,-10,28669
431,-10,28745
432,100,28773
433,-10,28823
434,100,28872
435,100,28978
436,100,29014
437,100,29108
438,-10,29134
439,100,29191
440,-10,29250
441,-10,29500
442,100,29589
443,-10,29619
444,-10,29665
445,100,29680
446,100,29775
447,100,29862
448,100,29935
449,-10,29985
450,100,30009
451,-10,30165
452,100,30213
453,-10,30291
454,100,30328
455,100,30346
456,-10,30372
457,-10,30405
458,-10,30431
459,100,30476
460,100,30507
461,100,30537
462,100,30596
463,-10,30739
464,100,30784
465,100,30833
466,100,30915
467,-10,30946
468,100,30975
469,100,31056
470,100,31115
471,100,31157
472,100,31194
473,-10,31247
474,-10,31275
475,100,31370
476,-10,31423
477,-10,31515
478,-10,31765
479,-10,31791
480,-10,31888
481,100,31924
482,100,31971
483,-10,32047
484,100,32077
485,-10,32104
486,100,32167
487,-10,32199
488,-10,32247
489,-10,32343
490,-10,32376
491,100,32377
492,100,32391
493,-10,32444
494,-10,32519
495,100,32555
496,100,32599
497,-10,32675
498,100,32747
499,-10,32845
500,100,32904
501,-10,32958
502,100,33008
503,100,33076
504,100,33111
505,100,33177
506,100,33215
507,100,33325
508,-10,33384
509,100,33397
510,-10,33514
511,100,33583
512,100,33634
513,100,33661
514,100,33676
515,100,33728
516,100,33784
517,-10,33828
518,-10,33876
519,100,34062
520,100,34149
521,100,34194
522,100,34230
523,-10,34305
524,-10,34385
525,-10,34418
526,100,34474
527,100,34504
528,-10,34618
529,-10,34707
530,100,34783
531,100,34857
532,-10,34881
533,100,34932
534,-10,35018
535,-10,35055
536,100,35096
537,100,35150
538,100,35203
539,100,35248
540,100,35286
541,100,35326
542,-10,35375
543,100,35429
544,-10,35455
545,100,35496
546,100,35552
547,-10,35601
548,100,35641
549,-10,35739
550,100,35777
551,100,35845
552,-10,35899
553,100,35926
554,-10,35952
555,-10,35978
556,100,36033
557,-10,36058
558,100,36155
559,100,36190
560,-10,36215
561,100,36291
562,100,36330
563,100,36371
564,100,36389
565,100,36477
566,100,36543
567,-10,36625
568,100,36679
569,100,36750
570,-10,36775
571,-10,36825
572,-10,36875
573,100,36907
574,100,36937
575,-10,36969
576,-10,36996
577,-10,37029
578,100,37089
579,100,37140
580,-10,37166
581,100,37194
582,100,37210
583,100,37261
584,100,37298
585,-10,37328
586,100,37362
587,-10,37388
588,-10,37490
589,100,37540
590,100,37561
591,100,37589
592,100,37647
593,100,37685
594,100,37815
595,100,37871
596,100,37922
597,100,37993
598,-10,38018
599,-10,38094
600,100,38139
601,100,38214
602,100,38250
603,100,38292
604,100,38334
605,100,38436
606,100,38472
607,100,38527
608,100,38557
609,-10,38606
610,100,38671
611,-10,38720
612,-10,38970
613,100,39039
614,100,39071
615,-10,39108
616,-10,39135
617,-10,39183
618,100,39212
619,100,39243
620,100,39274
621,-10,39330
622,-10,39381
623,100,39443
624,100,39452
625,100,39470
626,100,39545
627,-10,39570
628,100,39607
629,100,39672
630,100,39719
631,100,39795
632,100,39836
633,-10,39863
634,100,39886
635,100,39897
636,100,39948
637,100,40010
