episode,scores,steps
405,-10,4236
406,-10,4242
407,-10,4248
408,-10,4254
409,-10,4260
410,-10,4266
411,-10,4272
412,-10,4278
413,-10,4284
414,-10,4290
415,-10,4295
416,-10,4301
417,-10,4306
418,-10,4312
419,-10,4317
420,-10,4323
421,-10,4328
422,-10,4335
423,100,4336
424,-10,4345
425,-10,4352
426,-10,4357
427,-10,4363
428,-10,4368
429,-10,4373
430,-10,4379
431,-10,4385
432,-10,4391
433,-10,4397
434,-10,4403
435,-10,4410
436,-10,4416
437,-10,4422
438,-10,4428
439,-10,4434
440,-10,4440
441,-10,4446
442,-10,4451
443,-10,4456
444,-10,4462
445,-10,4468
446,-10,4474
447,-10,4480
448,-10,4486
449,-10,4492
450,-10,4498
451,-10,4504
452,-10,4510
453,-10,4516
454,-10,4523
455,-10,4529
456,-10,4535
457,-10,4541
458,-10,4547
459,-10,4553
460,-10,4558
461,-10,4563
462,-10,4570
463,-10,4575
464,-10,4581
465,-10,4587
466,-10,4593
467,-10,4599
468,-10,4604
469,-10,4609
470,-10,4614
471,100,4615
472,-10,4624
473,-10,4629
474,-10,4637
475,-10,4643
476,-10,4649
477,-10,4654
478,-10,4660
479,-10,4665
480,-10,4670
481,-10,4676
482,-10,4681
483,-10,4686
484,-10,4691
485,-10,4696
486,-10,4702
487,-10,4707
488,-10,4713
489,-10,4718
490,-10,4723
491,-10,4731
492,-10,4736
493,-10,4746
494,-10,4751
495,-10,4757
496,-10,4763
497,-10,4770
498,-10,4775
499,-10,4780
500,-10,4787
501,-10,4791
502,-10,4800
503,-10,4805
504,-10,4814
505,-10,4819
506,-10,4825
507,-10,4831
508,-10,4836
509,-10,4845
510,-10,4850
511,-10,4856
512,-10,4862
513,-10,4867
514,-10,4872
515,-10,4879
516,-10,4884
517,-10,4889
518,-10,4896
519,-10,4901
520,-10,4906
521,-10,4911
522,-10,4916
523,-10,4923
524,-10,4928
525,-10,4934
526,-10,4939
527,-10,4944
528,-10,4949
529,-10,4954
530,-10,4959
531,-10,4964
532,100,4971
533,-10,4976
534,-10,4986
535,-10,4990
536,-10,4999
537,-10,5003
538,100,5010
539,-10,5013
540,-10,5024
541,-10,5027
542,-10,5037
543,-10,5038
544,100,5046
545,-10,5048
546,-10,5059
547,-10,5063
548,-10,5074
549,-10,5133
550,-10,5275
551,-10,5285
552,-10,5295
553,-10,5304
554,-10,5314
555,-10,5323
556,-10,5332
557,-10,5341
558,-10,5351
559,-10,5595
560,-10,5678
561,-10,5692
562,-10,5705
563,-10,5796
564,-10,5826
565,-10,5842
566,-10,5853
567,-10,5866
568,100,5913
569,-10,5963
570,100,6056
571,100,6057
572,-10,6077
573,-10,6126
574,-10,6137
575,-10,6146
576,-10,6156
577,-10,6187
578,-10,6247
579,-10,6397
580,-10,6543
581,-10,6568
582,-10,6590
583,-10,6635
584,-10,6678
585,-10,6736
586,-10,6807
587,-10,6843
588,-10,6879
589,-10,6904
590,-10,6929
591,-10,7011
592,-10,7093
593,-10,7147
594,-10,7175
595,-10,7275
596,-10,7418
597,-10,7566
598,-10,7663
599,100,7697
600,-10,7842
601,-10,7863
602,-10,7874
603,-10,7949
604,-10,7996
605,-10,8012
606,-10,8073
607,-10,8140
608,-10,8156
609,-10,8218
610,-10,8245
611,-10,8359
612,-10,8374
613,-10,8381
614,-10,8407
615,-10,8436
616,100,8437
617,-10,8481
618,-10,8495
619,-10,8513
620,-10,8540
621,100,8547
622,-10,8566
